12641,BY45406,2018-01-01
12642,BY239555,2023-04-29
12643,MF174133,2020-07-09
12644,Y151697,2018-01-01
12645,MF744692,2021-10-18
12646,MF744501,2021-10-18
12647,FT457638,2021-03-11
12648,BY19722,2017-01-01
12649,MF747151,2021-10-18
12650,MF749225,2021-10-18
12651,FT453086,2021-03-11
12652,FGC66321,2017-01-01
12653,BY46332,2018-01-01
12654,MF746942,2021-10-18
12655,BY22638,2017-01-01
12656,FT458062,2021-03-11
12657,MF750676,2021-10-18
12658,MF750104,2021-10-18
12659,MF643992,2021-05-28
12660,FT455630,2021-03-11
12661,BY214065,2019-01-01
12662,BY214819,2019-01-01
12663,MF742055,2021-10-18
12664,MF746467,2021-10-18
12665,BY10037,2016-01-01
12666,MF746443,2021-10-18
12667,BY165753,2018-01-01
12668,BY216282,2019-01-01
12669,BY23249,2017-01-01
12670,BY23234,2017-01-01
12671,BY239560,2023-04-29
12672,MF242603,2021-05-07
12673,FT453721,2021-03-11
12674,MF746473,2021-10-18
12675,FT455050,2021-03-11
12676,BY214460,2019-01-01
12677,BY34663,2018-01-01
12678,MF644463,2021-05-28
12679,Z28014,2015-01-01
12680,BY39484,2018-01-01
12681,MF747777,2021-10-18
12682,MF747860,2021-10-18
12683,Y108788,2017-01-01
12684,FGC46018,2016-01-01
12685,MF752242,2021-10-18
12686,MF752023,2021-10-18
12687,BY160849,2018-01-01
12688,FT219845,2020-03-15
12689,Y583581,2024-06-12
12690,BY18929,2017-01-01
12691,MF178353,2020-07-09
12692,MF756795,2021-10-18
12693,BY28694,2018-01-01
12694,TY41505,2022-01-10
12695,MF644499,2021-05-28
12696,BY46629,2018-01-01
12697,MF643524,2021-05-28
12698,FT455429,2021-03-11
12699,MF742670,2021-10-18
12700,MF747880,2021-10-18
12701,BY220675,2019-01-01
12702,BY24523,2017-01-01
12703,BY186415,2018-01-01
12704,FT453103,2021-03-11
12705,MF744877,2021-10-18
12706,MF253608,2021-10-04
12707,Y442941,2023-04-18
12708,MF153852,2020-03-15
12709,FT431512,2021-03-11
12710,MF746449,2021-10-18
12711,Y57824,2015-01-01
12712,FT281094,2020-05-14
12713,BY37979,2018-01-01
12714,MF643687,2021-05-28
12715,BY176291,2018-01-01
12716,BY22932,2017-01-01
12717,BY22604,2017-01-01
12718,BY26545,2018-01-01
12719,A19937,2017-01-01
12720,MF747169,2021-10-18
12721,Z37056,2015-01-01
12722,BY214114,2019-01-01
12723,BY216300,2019-01-01
12724,BY213395,2019-01-01
12725,BY188753,2018-01-01
12726,BY19382,2017-01-01
12727,BY214404,2019-01-01
12728,BY220688,2019-01-01
12729,FT455133,2021-03-11
12730,Z3827,2015-01-01
12731,MF744245,2021-10-18
12732,BY216269,2019-01-01
12733,TY299830,2022-09-05
12734,BY217073,2019-01-01
12735,FT457918,2021-03-11
12736,BY216273,2019-01-01
12737,Y209312,2020-07-16
12738,FGC88220,2019-01-01
12739,FT457955,2021-03-11
12740,BY214561,2019-01-01
12741,Y168683,2019-01-01
12742,BY24424,2017-01-01
12743,BY49312,2018-01-01
12744,KHU1299,2022-10-13
12745,MF745868,2021-10-18
12746,MF742120,2021-10-18
12747,BY216140,2019-01-01
12748,Y31260,2017-01-01
12749,MF751884,2021-10-18
12750,MF644400,2021-05-28
12751,MF749907,2021-10-18
12752,MF747263,2021-10-18
12753,F13250,2016-01-01
12754,BY36823,2018-01-01
12755,MF749230,2021-10-18
12756,Y175184,2019-01-01
12757,BY220791,2019-01-01
12758,Y282718,2021-08-30
12759,BY213914,2019-01-01
12760,MF645604,2021-05-28
12761,MF750637,2021-10-18
12762,FT455457,2021-03-11
12763,MF780791,2022-02-14
12764,MF752586,2021-10-18
12765,MF746216,2021-10-18
12766,FT453922,2021-03-11
12767,MF742054,2021-10-18
12768,MF644592,2021-05-28
12769,MF750071,2021-10-18
12770,MF741724,2021-10-18
12771,BY216353,2019-01-01
12772,MF779158,2021-10-18
12773,FTE21233,2023-05-31
12774,A3986,2015-01-01
12775,BY213950,2019-01-01
12776,A4111,2015-01-01
12777,MF747722,2021-10-18
12778,MF245301,2021-05-07
12779,MF266613,2021-10-04
12780,MF193439,2021-05-07
12781,MF755785,2021-10-18
12782,MF748064,2021-10-18
12783,MF755858,2021-10-18
12784,ZS5048,2014-01-01
12785,Y11484,2015-01-01
12786,FGC97458,2023-03-06
12787,A5766,2015-01-01
12788,F7624,2016-01-01
12789,BY220465,2019-01-01
12790,MF754918,2021-10-18
12791,Y222990,2021-03-11
12792,BY14171,2017-01-01
12793,MF745852,2021-10-18
12794,BY189601,2018-01-01
12795,BY43780,2018-01-01
12796,BY216250,2019-01-01
12797,FTA97822,2021-07-09
12798,PF1849,2011-01-01
12799,MF16635,2018-01-01
12800,MF644492,2021-05-28
12801,BY52842,2018-01-01
12802,MF743070,2021-10-18
12803,MF744822,2021-10-18
12804,MF643749,2021-05-28
12805,MF751259,2021-10-18
12806,MF742082,2021-10-18
12807,BY1891,2016-01-01
12808,MF741848,2021-10-18
12809,FT454031,2021-03-11
12810,MF199343,2021-05-07
12811,MF744252,2021-10-18
12812,BY213344,2019-01-01
12813,Z3453,2014-01-01
12814,Y28492,2016-01-01
12815,MF747748,2021-10-18
12816,BY43753,2018-01-01
12817,BY176258,2018-01-01
12818,BY220507,2019-01-01
12819,MF741523,2021-10-18
12820,MF746987,2021-10-18
12821,FT436237,2021-03-11
12822,FT453277,2021-03-11
12823,Y432200,2023-03-14
12824,MF744142,2021-10-18
12825,FT268591,2020-04-20
12826,MF748888,2021-10-18
12827,MF746758,2021-10-18
12828,BY217204,2019-01-01
12829,FTF30921,2024-02-14
12830,MF744063,2021-10-18
12831,BY19603,2017-01-01
12832,MF751724,2021-10-18
12833,BY185988,2018-01-01
12834,MF747015,2021-10-18
12835,BY216670,2019-01-01
12836,MF749966,2021-10-18
12837,FT453797,2021-03-11
12838,Y157652,2018-01-01
12839,BY220856,2019-01-01
12840,MF697802,2021-10-18
12841,BY216122,2019-01-01
12842,BY214490,2019-01-01
12843,FT453770,2021-03-11
12844,FGC75550,2018-01-01
12845,FTB68912,2021-12-20
12846,MF759414,2021-10-18
12847,FT255379,2020-03-26
12848,MF210191,2021-05-07
12849,MF779228,2021-10-18
12850,BY213962,2019-01-01
12851,MF750025,2021-10-18
12852,FT383811,2020-10-08
12853,FT455129,2021-03-11
12854,MF749836,2021-10-18
12855,BY26544,2018-01-01
12856,MF743119,2021-10-18
12857,Z12190,2015-01-01
12858,BY184389,2018-01-01
12859,MF749890,2021-10-18
12860,MF243522,2021-05-07
12861,BY5644,2016-01-01
12862,FT453894,2021-03-11
12863,BY52802,2018-01-01
12864,FGC66128,2017-01-01
12865,BY219893,2019-01-01
12866,FGC1245,2013-01-01
12867,BY219842,2019-01-01
12868,MF742626,2021-10-18
12869,MF643516,2021-05-28
12870,FGC62368,2017-01-01
12871,BY40581,2018-01-01
12872,Y333981,2022-05-05
12873,BY213611,2019-01-01
12874,BY213570,2019-01-01
12875,MF779109,2021-10-18
12876,FT425949,2021-03-11
12877,MF644380,2021-05-28
12878,BY168990,2018-01-01
12879,FGC22136,2014-01-01
12880,MF744839,2021-10-18
12881,BY213632,2019-01-01
12882,FT453836,2021-03-11
12883,MF221351,2021-05-07
12884,BY196869,2018-01-01
12885,MF750006,2021-10-18
12886,MF742000,2021-10-18
12887,BY220910,2019-01-01
12888,MF742155,2021-10-18
12889,BY20322,2017-01-01
12890,BY217060,2019-01-01
12891,BY25508,2018-01-01
12892,BY22914,2017-01-01
12893,BY213635,2019-01-01
12894,BY216675,2019-01-01
12895,Y748,2014-06-01
12896,MF223491,2021-05-07
12897,MF754835,2021-10-18
12898,BY177796,2018-01-01
12899,MF745896,2021-10-18
12900,BY214402,2019-01-01
12901,MF744556,2021-10-18
12902,PF1131,2011-01-01
12903,BY29098,2018-01-01
12904,BY165488,2018-01-01
12905,BY214721,2019-01-01
12906,FT189908,2019-01-01
12907,BY213787,2019-01-01
12908,Y236130,2021-03-11
12909,MF643499,2021-05-28
12910,MF644485,2021-05-28
12911,BY149714,2018-01-01
12912,Y1589,2013-01-01
12913,BY227321,2019-01-01
12914,BY6677,2016-01-01
12915,MF744303,2021-10-18
12916,BY51324,2018-01-01
12917,BY219834,2019-01-01
12918,MF744017,2021-10-18
12919,FT396973,2021-03-11
12920,BY36656,2018-01-01
12921,BY49799,2018-01-01
12922,MF744626,2021-10-18
12923,BY213791,2019-01-01
12924,FT462053,2021-03-11
12925,FT453325,2021-03-11
12926,MF746953,2021-10-18
12927,BY213444,2019-01-01
12928,FT455507,2021-03-11
12929,MF744728,2021-10-18
12930,Y125975,2018-01-01
12931,MF745899,2021-10-18
12932,BY214672,2019-01-01
12933,BY213393,2019-01-01
12934,Y289247,2021-09-20
12935,BY216135,2019-01-01
12936,MF744746,2021-10-18
12937,MF205411,2021-05-07
12938,BY196810,2018-01-01
12939,BY213842,2019-01-01
12940,BY37583,2018-01-01
12941,MF747078,2021-10-18
12942,MF644003,2021-05-28
12943,FT453720,2021-03-11
12944,MF780817,2022-02-14
12945,FT453887,2021-03-11
12946,FT454962,2021-03-11
12947,BY17339,2017-01-01
12948,FT258105,2020-04-02
12949,MF751642,2021-10-18
12950,FT455151,2021-03-11
12951,ACT5502,2018-01-01
12952,MF754963,2021-10-18
12953,ZS11362,2016-01-01
12954,BY157003,2018-01-01
12955,BY47878,2018-01-01
12956,BY214736,2019-01-01
12957,MF744695,2021-10-18
12958,BY52799,2018-01-01
12959,TY474056,2023-08-13
12960,MF173467,2020-07-09
12961,BY220878,2019-01-01
12962,BY24421,2017-01-01
12963,FT458034,2021-03-11
12964,BY229241,2020-04-20
12965,BY214546,2019-01-01
12966,BY200500,2018-01-01
12967,BY229771,2020-04-20
12968,FT453885,2021-03-11
12969,Y370911,2022-11-13
12970,BY32756,2018-01-01
12971,FT453955,2021-03-11
12972,Z757,2011-01-01
12973,BY8080,2016-01-01
12974,FT453262,2021-03-11
12975,MF645594,2021-05-28
12976,BY42456,2018-01-01
12977,BY220913,2019-01-01
12978,BY14021,2017-01-01
12979,FT453135,2021-03-11
12980,Y266151,2021-06-11
12981,BY214353,2019-01-01
12982,BY157026,2018-01-01
12983,FT178391,2019-01-01
12984,MF748898,2021-10-18
12985,MF747112,2021-10-18
12986,MF643627,2021-05-28
12987,MF751848,2021-10-18
12988,MF643591,2021-05-28
12989,MF741535,2021-10-18
12990,MF743596,2021-10-18
12991,FT453318,2021-03-11
12992,Y173818,2018-01-01
12993,Y192851,2020-03-26
12994,MF219971,2021-05-07
12995,MF742033,2021-10-18
12996,BY219905,2019-01-01
12997,BY16343,2017-01-01
12998,BY200326,2018-01-01
12999,MF744379,2021-10-18
13000,BY230080,2020-04-20
13001,MF747149,2021-10-18
13002,BY31796,2018-01-01
13003,FGC42138,2016-01-01
13004,BY28147,2018-01-01
13005,FT455011,2021-03-11
13006,TY102586,2022-01-10
13007,FTA56129,2021-05-21
13008,MF743963,2021-10-18
13009,MF741767,2021-10-18
13010,MF742072,2021-10-18
13011,BY214403,2019-01-01
13012,BY47914,2018-01-01
13013,MF742410,2021-10-18
13014,FT453435,2021-03-11
13015,MF645799,2021-05-28
13016,BY13452,2016-01-01
13017,MF645504,2021-05-28
13018,BY220779,2019-01-01
13019,BY216080,2019-01-01
13020,FTC84668,2022-08-02
13021,MF744070,2021-10-18
13022,MF746258,2021-10-18
13023,MF742703,2021-10-18
13024,MF746961,2021-10-18
13025,ALK36,2017-01-01
13026,BY219357,2019-01-01
13027,BY176290,2018-01-01
13028,Y126833,2020-10-08
13029,BY41965,2018-01-01
13030,MF779340,2021-10-18
13031,FT455110,2021-03-11
13032,FT453487,2021-03-11
13033,FGC80041,2018-01-01
13034,BY29101,2018-01-01
13035,MF743051,2021-10-18
13036,BY213545,2019-01-01
13037,BY46826,2018-01-01
13038,FTA58983,2021-05-21
13039,MF742675,2021-10-18
13040,MF744295,2021-10-18
13041,FGC61468,2017-01-01
13042,BY216099,2019-01-01
13043,MF749233,2021-10-18
13044,MF744432,2021-10-18
13045,BY37983,2018-01-01
13046,MF742669,2021-10-18
13047,MF747160,2021-10-18
13048,C174539,2023-04-05
13049,BY29958,2018-01-01
13050,MF746447,2021-10-18
13051,MF744787,2021-10-18
13052,FT455060,2021-03-11
13053,MF747269,2021-10-18
13054,BY216610,2019-01-01
13055,BY213355,2019-01-01
13056,FGC15342,2014-01-01
13057,MF752243,2021-10-18
13058,BY213817,2019-01-01
13059,FT434067,2021-03-11
13060,MF643881,2021-05-28
13061,BY220769,2019-01-01
13062,FT453425,2021-03-11
13063,BY46315,2018-01-01
13064,MF741943,2021-10-18
13065,BY3892,2016-01-01
13066,KHU1276,2022-10-13
13067,MF744618,2021-10-18
13068,BY208519,2019-01-01
13069,MF742698,2021-10-18
13070,FGC23836,2014-01-01
13071,BY213478,2019-01-01
13072,MF747449,2021-10-18
13073,BY213856,2019-01-01
13074,MF743492,2021-10-18
13075,BY22619,2017-01-01
13076,MF747164,2021-10-18
13077,Y1434,2013-01-01
13078,FT453369,2021-03-11
13079,BY213769,2019-01-01
13080,BY192403,2018-01-01
13081,BY213599,2019-01-01
13082,MF744697,2021-10-18
13083,BY216104,2019-01-01
13084,MF742186,2021-10-18
13085,BY69888,2018-01-01
13086,YP1308,2015-01-01
13087,MF756821,2021-10-18
13088,MF748067,2021-10-18
13089,BY219347,2019-01-01
13090,MF643920,2021-05-28
13091,BY217719,2019-01-01
13092,BY40564,2018-01-01
13093,MF744588,2021-10-18
13094,MF747130,2021-10-18
13095,Z28313,2014-01-01
13096,FT455018,2021-03-11
13097,MF744145,2021-10-18
13098,BY219831,2019-01-01
13099,Z373,2014-06-01
13100,MF746212,2021-10-18
13101,MF213492,2021-05-07
13102,FTB28917,2021-09-06
13103,BY1851,2016-01-01
13104,BY1958,2016-01-01
13105,MF643746,2021-05-28
13106,BY213926,2019-01-01
13107,FT458048,2021-03-11
13108,MF741638,2021-10-18
13109,MF744155,2021-10-18
13110,MF780955,2022-02-14
13111,BY29947,2018-01-01
13112,MF618629,2021-05-28
13113,FGC35888,2015-01-01
13114,MF748911,2021-10-18
13115,BY31682,2018-01-01
13116,BY34479,2018-01-01
13117,FT455389,2021-03-11
13118,MF744132,2021-10-18
13119,FT457917,2021-03-11
13120,BY21865,2017-01-01
13121,FT457990,2021-03-11
13122,MF269520,2021-10-04
13123,MF742916,2021-10-18
13124,BY220512,2019-01-01
13125,MF643988,2021-05-28
13126,FGC66983,2017-01-01
13127,Y269540,2021-06-25
13128,MF744628,2021-10-18
13129,MF742561,2021-10-18
13130,MF246240,2021-05-07
13131,MF744486,2021-10-18
13132,BY216349,2019-01-01
13133,BY48863,2018-01-01
13134,MF750686,2021-10-18
13135,MF267697,2021-10-04
13136,BY1844,2016-01-01
13137,MF187931,2021-05-07
13138,MF645586,2021-05-28
13139,BY213652,2019-01-01
13140,MF779198,2021-10-18
13141,MF644577,2021-05-28
13142,BY155239,2018-01-01
13143,BY217084,2019-01-01
13144,BY214660,2019-01-01
13145,FT453829,2021-03-11
13146,L1081,2014-06-01
13147,MF220542,2021-05-07
13148,FT455124,2021-03-11
13149,BY232691,2022-11-27
13150,BY12899,2016-01-01
13151,BY31058,2018-01-01
13152,MF643587,2021-05-28
13153,FGC65024,2017-01-01
13154,MF742331,2021-10-18
13155,Y274861,2021-07-26
13156,Y173579,2019-01-01
13157,BY43745,2018-01-01
13158,MF749798,2021-10-18
13159,MF780634,2022-02-14
13160,BY43699,2018-01-01
13161,MF751268,2021-10-18
13162,Y374937,2022-11-25
13163,MF779193,2021-10-18
13164,FT453050,2021-03-11
13165,FT457767,2021-03-11
13166,MF779080,2021-10-18
13167,BY13270,2016-01-01
13168,FGC67296,2017-01-01
13169,BY31613,2018-01-01
13170,BY213867,2019-01-01
13171,BY28707,2018-01-01
13172,MF750047,2021-10-18
13173,FGC78725,2018-01-01
13174,MF228215,2021-05-07
13175,Y18802,2015-01-01
13176,Z18360,2014-01-01
13177,BY21754,2017-01-01
13178,BY216081,2019-01-01
13179,MF202084,2021-05-07
13180,TY414122,2023-03-30
13181,FGC7848,2013-01-01
13182,BY52201,2018-01-01
13183,FT453139,2021-03-11
13184,Y352366,2023-04-12
13185,FT454977,2021-03-11
13186,MF87520,2019-01-01
13187,MF742097,2021-10-18
13188,FT462041,2021-03-11
13189,BY28141,2018-01-01
13190,MF742021,2021-10-18
13191,BY52419,2018-01-01
13192,FT272299,2020-04-20
13193,MF744060,2021-10-18
13194,FT436257,2021-03-11
13195,BY34323,2018-01-01
13196,FT455117,2021-03-11
13197,A8560,2015-01-01
13198,MF780790,2022-02-14
13199,MF741605,2021-10-18
13200,MF755801,2021-10-18
13201,FT455380,2021-03-11
13202,BY10744,2016-01-01
13203,MF197510,2021-05-07
13204,BY220991,2019-01-01
13205,ZS1836,2014-01-01
13206,BY48236,2018-01-01
13207,BY217760,2019-01-01
13208,FTE93397,2023-11-20
13209,MF41576,2018-01-01
13210,MF746453,2021-10-18
13211,A17285,2017-01-01
13212,FTD86467,2023-03-14
13213,FT454978,2021-03-11
13214,MF244419,2021-05-07
13215,FGC7603,2013-01-01
13216,Y439540,2023-04-08
13217,MF744293,2021-10-18
13218,MF754824,2021-10-18
13219,FT453507,2021-03-11
13220,FT454991,2021-03-11
13221,BY214627,2019-01-01
13222,BY34270,2018-01-01
13223,MF744079,2021-10-18
13224,BY220727,2019-01-01
13225,FT453547,2021-03-11
13226,BY214573,2019-01-01
13227,MF755776,2021-10-18
13228,MF211548,2021-05-07
13229,BY14781,2017-01-01
13230,FT457963,2021-03-11
13231,MF750014,2021-10-18
13232,FGC77588,2018-01-01
13233,BY48466,2018-01-01
13234,MF196511,2021-05-07
13235,MF194568,2021-05-07
13236,FT457872,2021-03-11
13237,A4072,2015-01-01
13238,FT453267,2021-03-11
13239,MF744987,2021-10-18
13240,Y338197,2022-05-21
13241,BY213562,2019-01-01
13242,BY229543,2020-04-20
13243,BY50075,2018-01-01
13244,BY21004,2017-01-01
13245,FT453452,2021-03-11
13246,ALK148,2017-01-01
13247,MF751710,2021-10-18
13248,BY28963,2018-01-01
13249,BY213360,2019-01-01
13250,BY43902,2018-01-01
13251,APS1924,2021-11-15
13252,MF744183,2021-10-18
13253,BY216232,2019-01-01
13254,FGC63243,2017-01-01
13255,FT455154,2021-03-11
13256,MF759427,2021-10-18
13257,FT442186,2021-03-11
13258,MF744568,2021-10-18
13259,FTD28991,2022-11-10
13260,FTF54104,2024-04-20
13261,MF233517,2021-05-07
13262,MF747192,2021-10-18
13263,Y372,2013-01-01
13264,CTS3850,2011-01-01
13265,MF749975,2021-10-18
13266,MF1366,2017-01-01
13267,MF746248,2021-10-18
13268,BY214443,2019-01-01
13269,MF780643,2022-02-14
13270,Y185293,2019-01-01
13271,BY27821,2018-01-01
13272,BY214600,2019-01-01
13273,FGC50820,2016-01-01
13274,FGC786,2013-01-01
13275,BY214730,2019-01-01
13276,MF742301,2021-10-18
13277,FT457129,2021-03-11
13278,BY216180,2019-01-01
13279,BY45943,2018-01-01
13280,MF751073,2021-10-18
13281,MF737992,2021-10-18
13282,FT456754,2021-03-11
13283,FT455019,2021-03-11
13284,BY236404,2023-04-29
13285,FT90083,2019-01-01
13286,BY213035,2019-01-01
13287,MF643501,2021-05-28
13288,MF174772,2020-07-09
13289,KHU1465,2022-10-13
13290,MF755710,2021-10-18
13291,FT453308,2021-03-11
13292,FT455634,2021-03-11
13293,MF747101,2021-10-18
13294,PF6862,2011-01-01
13295,FGC68287,2017-01-01
13296,MF741795,2021-10-18
13297,BY15811,2017-01-01
13298,BY196123,2018-01-01
13299,MF756807,2021-10-18
13300,BY214512,2019-01-01
13301,FGC87703,2018-01-01
13302,MF744831,2021-10-18
13303,MF746960,2021-10-18
13304,MF749219,2021-10-18
13305,MF644359,2021-05-28
13306,BY220806,2019-01-01
13307,FT453508,2021-03-11
13308,BY33527,2018-01-01
13309,FT453099,2021-03-11
13310,BY18940,2017-01-01
13311,MF746742,2021-10-18
13312,FGC91168,2019-01-01
13313,BY217717,2019-01-01
13314,MF242756,2021-05-07
13315,BY213732,2019-01-01
13316,FGC79044,2018-01-01
13317,MF756868,2021-10-18
13318,MF643676,2021-05-28
13319,FT457615,2021-03-11
13320,ALK575,2018-01-01
13321,MF744972,2021-10-18
13322,BY216706,2019-01-01
13323,BY18672,2017-01-01
13324,MF751292,2021-10-18
13325,BY33493,2018-01-01
13326,MF748905,2021-10-18
13327,MF741945,2021-10-18
13328,FGC5275,2013-01-01
13329,FGC78147,2018-01-01
13330,FTD85607,2023-03-14
13331,Y181386,2019-01-01
13332,BY155293,2018-01-01
13333,BY216387,2019-01-01
13334,FT453341,2021-03-11
13335,FT456734,2021-03-11
13336,MF754934,2021-10-18
13337,BY216647,2019-01-01
13338,BY216871,2019-01-01
13339,BY171703,2018-01-01
13340,MF749838,2021-10-18
13341,MF210908,2021-05-07
13342,MF742162,2021-10-18
13343,FT453317,2021-03-11
13344,Y165701,2018-01-01
13345,TY174743,2022-01-10
13346,FT458002,2021-03-11
13347,MF252665,2021-10-04
13348,FT454992,2021-03-11
13349,FGC74224,2018-01-01
13350,Z3465,2015-01-01
13351,MF748068,2021-10-18
13352,MF751831,2021-10-18
13353,FT353709,2020-07-22
13354,A12263,2014-06-01
13355,MF780823,2022-02-14
13356,FT424372,2021-03-11
13357,BY213231,2019-01-01
13358,MF754944,2021-10-18
13359,MF188091,2021-05-07
13360,FT33211,2019-01-01
13361,MF744196,2021-10-18
13362,MF644374,2021-05-28
13363,BY216110,2019-01-01
13364,MF643985,2021-05-28
13365,ZS7329,2015-01-01
13366,BY19959,2017-01-01
13367,FT462069,2021-03-11
13368,ZS6478,2015-01-01
13369,MF251619,2021-05-07
13370,BY24378,2017-01-01
13371,A3982,2015-01-01
13372,FGC9956,2014-01-01
13373,BY3882,2016-01-01
13374,BY198767,2018-01-01
13375,FT453403,2021-03-11
13376,BY216607,2019-01-01
13377,MF742618,2021-10-18
13378,MF744194,2021-10-18
13379,FT455399,2021-03-11
13380,MF780795,2022-02-14
13381,ZS2635,2014-01-01
13382,BY220610,2019-01-01
13383,BY27974,2018-01-01
13384,FT90081,2019-01-01
13385,MF747071,2021-10-18
13386,MF746896,2021-10-18
13387,BY216851,2019-01-01
13388,ZS4943,2014-01-01
13389,Z11458,2015-01-01
13390,BY214621,2019-01-01
13391,Y263564,2022-03-14
13392,ZS10028,2016-01-01
13393,BY213827,2019-01-01
13394,Y360538,2022-08-31
13395,BY214693,2019-01-01
13396,FT457095,2021-03-11
13397,MF752583,2021-10-18
13398,FTA47576,2021-04-22
13399,A9844,2016-01-01
13400,FGC77956,2018-01-01
13401,MF746181,2021-10-18
13402,FT455931,2021-03-11
